20230905	(주)대동전자	0	0	0	1	0	1
20230911	(주)대동전자	0	0	0	1	0	1
20230921	(주)대동전자	0	0	0	1	0	1
20231001	(주)대동전자	0	0	0	0	0	0
20231011	(주)대동전자	0	0	0	0	0	0
20231021	(주)대동전자	0	0	0	0	0	0
20231101	(주)대동전자	0	0	0	0	0	0
20231111	(주)대동전자	0	0	0	0	0	0
20231121	(주)대동전자	0	0	0	0	0	0
20231201	(주)대동전자	0	0	0	0	0	0
