20230905	올라이트라이프	0	0	1	1	1	1
20230911	올라이트라이프	0	0	1	1	1	1
20230921	올라이트라이프	0	0	1	1	1	1
20231001	올라이트라이프	0	0	1	1	1	1
20231011	올라이트라이프	0	0	1	1	1	1
20231021	올라이트라이프	0	0	1	1	1	1
20231101	올라이트라이프	0	0	1	1	1	1
20231111	올라이트라이프	0	0	1	1	1	1
20231121	올라이트라이프	0	0	1	1	1	1
20231201	올라이트라이프	0	0	1	1	1	1
20231211	올라이트라이프	0	0	1	1	1	1
20231221	올라이트라이프	0	0	1	1	1	1
20240101	올라이트라이프	0	0	0	1	0	1
20240111	올라이트라이프	0	0	0	1	0	1
20240121	올라이트라이프	0	0	0	1	0	1
20240201	올라이트라이프	0	0	0	1	0	1
20240211	올라이트라이프	0	0	0	1	0	1
20240221	올라이트라이프	0	0	0	1	0	1
20240301	올라이트라이프	0	0	0	1	0	1
20240311	올라이트라이프	0	0	0	1	0	1
20240321	올라이트라이프	0	0	0	1	0	1
20240401	올라이트라이프	0	0	0	1	0	1
20240411	올라이트라이프	0	0	0	1	0	1
20240421	올라이트라이프	0	0	0	1	0	1
20240501	올라이트라이프	0	0	0	1	0	1
20240511	올라이트라이프	0	0	0	1	0	1
20240521	올라이트라이프	0	0	0	1	0	1
20240601	올라이트라이프	0	0	0	1	0	1
20240611	올라이트라이프	0	0	0	1	0	1
20240621	올라이트라이프	0	0	0	1	0	1
