20230905	씨아이즈㈜	0	0	1	3	1	3
20230911	씨아이즈㈜	0	0	1	3	1	3
20230921	씨아이즈㈜	0	0	1	3	1	3
20231001	씨아이즈㈜	0	0	1	3	1	3
20231011	씨아이즈㈜	0	0	1	3	1	3
20231021	씨아이즈㈜	0	0	1	3	1	3
20231101	씨아이즈㈜	0	0	1	2	1	2
20231111	씨아이즈㈜	0	0	1	2	1	2
20231121	씨아이즈㈜	0	0	1	2	1	2
20231201	씨아이즈㈜	0	0	1	2	1	2
20231211	씨아이즈㈜	0	0	1	2	1	2
20231221	씨아이즈㈜	0	0	1	2	1	2
20240101	씨아이즈㈜	0	0	0	2	0	2
20240111	씨아이즈㈜	0	0	1	3	1	3
20240121	씨아이즈㈜	0	0	1	3	1	3
20240201	씨아이즈㈜	0	0	1	3	1	3
20240211	씨아이즈㈜	0	0	1	3	1	3
20240221	씨아이즈㈜	0	0	1	3	1	3
20240301	씨아이즈㈜	0	0	1	3	1	3
20240311	씨아이즈㈜	0	0	1	3	1	3
20240321	씨아이즈㈜	0	0	1	3	1	3
20240401	씨아이즈㈜	0	0	1	3	1	3
20240411	씨아이즈㈜	0	0	1	3	1	3
20240421	씨아이즈㈜	0	0	1	3	1	3
20240501	씨아이즈㈜	0	0	1	3	1	3
20240511	씨아이즈㈜	0	0	1	3	1	3
20240521	씨아이즈㈜	0	0	1	3	1	3
20240601	씨아이즈㈜	0	0	1	3	1	3
20240611	씨아이즈㈜	0	0	1	3	1	3
20240621	씨아이즈㈜	0	0	1	3	1	3
