20230905	(주)티에이치센서	3	6	0	1	3	7
20230911	(주)티에이치센서	3	6	0	1	3	7
20230921	(주)티에이치센서	3	6	0	1	3	7
20231001	(주)티에이치센서	3	6	0	1	3	7
20231011	(주)티에이치센서	3	6	0	1	3	7
20231021	(주)티에이치센서	3	6	0	1	3	7
20231101	(주)티에이치센서	3	6	0	0	3	6
20231111	(주)티에이치센서	3	5	0	0	3	5
20231121	(주)티에이치센서	4	6	0	0	4	6
20231201	(주)티에이치센서	4	6	0	0	4	6
20231211	(주)티에이치센서	4	6	0	0	4	6
20231221	(주)티에이치센서	4	6	0	0	4	6
20240101	(주)티에이치센서	0	6	0	0	0	6
20240111	(주)티에이치센서	0	6	0	0	0	6
20240121	(주)티에이치센서	0	6	0	0	0	6
20240201	(주)티에이치센서	0	6	0	0	0	6
20240211	(주)티에이치센서	0	6	0	0	0	6
20240221	(주)티에이치센서	0	6	0	0	0	6
20240301	(주)티에이치센서	0	6	0	0	0	6
20240311	(주)티에이치센서	0	6	0	0	0	6
20240321	(주)티에이치센서	0	6	0	0	0	6
20240401	(주)티에이치센서	1	7	0	0	1	7
20240411	(주)티에이치센서	1	6	0	0	1	6
20240421	(주)티에이치센서	1	6	0	0	1	6
20240501	(주)티에이치센서	1	6	0	0	1	6
20240511	(주)티에이치센서	2	7	0	0	2	7
20240521	(주)티에이치센서	2	7	0	0	2	7
20240601	(주)티에이치센서	2	6	0	0	2	6
20240611	(주)티에이치센서	2	6	0	0	2	6
20240621	(주)티에이치센서	2	6	0	0	2	6
