20230905	에스아이에스(주)	0	1	2	3	2	4
20230911	에스아이에스(주)	0	1	2	3	2	4
20230921	에스아이에스(주)	0	1	2	3	2	4
20231001	에스아이에스(주)	0	1	2	3	2	4
20231011	에스아이에스(주)	0	1	2	3	2	4
20231021	에스아이에스(주)	0	1	2	3	2	4
20231101	에스아이에스(주)	0	1	2	3	2	4
20231111	에스아이에스(주)	0	1	2	3	2	4
20231121	에스아이에스(주)	0	1	2	3	2	4
20231201	에스아이에스(주)	0	0	2	3	2	3
20231211	에스아이에스(주)	0	0	2	3	2	3
20231221	에스아이에스(주)	0	0	2	3	2	3
20240101	에스아이에스(주)	0	0	0	6	0	6
20240111	에스아이에스(주)	0	0	0	6	0	6
20240121	에스아이에스(주)	0	0	0	6	0	6
20240201	에스아이에스(주)	0	0	0	6	0	6
20240211	에스아이에스(주)	0	0	0	6	0	6
20240221	에스아이에스(주)	0	0	0	6	0	6
20240301	에스아이에스(주)	0	0	0	6	0	6
20240311	에스아이에스(주)	0	0	0	6	0	6
20240321	에스아이에스(주)	0	0	0	6	0	6
20240401	에스아이에스(주)	0	0	0	6	0	6
20240411	에스아이에스(주)	0	0	0	6	0	6
20240421	에스아이에스(주)	0	0	0	6	0	6
20240501	에스아이에스(주)	0	0	0	6	0	6
20240511	에스아이에스(주)	0	0	0	6	0	6
20240521	에스아이에스(주)	0	0	0	6	0	6
20240601	에스아이에스(주)	0	0	0	6	0	6
20240611	에스아이에스(주)	0	0	0	6	0	6
20240621	에스아이에스(주)	0	0	0	6	0	6
