20230905	대호씨엔씨(주)	1	1	0	0	1	1
20230911	대호씨엔씨(주)	1	1	0	0	1	1
20230921	대호씨엔씨(주)	1	1	0	0	1	1
20231001	대호씨엔씨(주)	1	1	0	0	1	1
20231011	대호씨엔씨(주)	1	1	0	0	1	1
20231021	대호씨엔씨(주)	1	1	0	0	1	1
20231101	대호씨엔씨(주)	1	1	0	0	1	1
20231111	대호씨엔씨(주)	1	1	0	0	1	1
20231121	대호씨엔씨(주)	1	1	0	0	1	1
20231201	대호씨엔씨(주)	1	1	0	0	1	1
20231211	대호씨엔씨(주)	1	1	0	0	1	1
20231221	대호씨엔씨(주)	1	1	0	0	1	1
20240101	대호씨엔씨(주)	0	1	0	0	0	1
20240111	대호씨엔씨(주)	0	1	0	0	0	1
20240121	대호씨엔씨(주)	0	1	0	0	0	1
20240201	대호씨엔씨(주)	0	1	0	0	0	1
20240211	대호씨엔씨(주)	0	1	0	0	0	1
20240221	대호씨엔씨(주)	0	1	0	0	0	1
20240301	대호씨엔씨(주)	0	1	0	0	0	1
20240311	대호씨엔씨(주)	0	1	0	0	0	1
20240321	대호씨엔씨(주)	0	1	0	0	0	1
20240401	대호씨엔씨(주)	0	1	0	0	0	1
20240411	대호씨엔씨(주)	0	1	0	0	0	1
20240421	대호씨엔씨(주)	0	1	0	0	0	1
20240501	대호씨엔씨(주)	0	1	0	0	0	1
20240511	대호씨엔씨(주)	0	1	0	0	0	1
20240521	대호씨엔씨(주)	0	1	0	0	0	1
20240601	대호씨엔씨(주)	0	1	0	0	0	1
20240611	대호씨엔씨(주)	0	1	0	0	0	1
20240621	대호씨엔씨(주)	0	1	0	0	0	1
