20241201	(주)디케이아이테크놀로지	0	0	0	0	0	0
20241211	(주)디케이아이테크놀로지	0	0	0	0	0	0
20241221	(주)디케이아이테크놀로지	0	0	0	0	0	0
20250101	(주)디케이아이테크놀로지	0	0	0	0	0	0
20250101	(주)디케이아이테크놀로지	0	0	0	0	0	0
20250111	(주)디케이아이테크놀로지	1	1	0	0	1	1
20250121	(주)디케이아이테크놀로지	1	1	0	0	1	1
20250201	(주)디케이아이테크놀로지	1	1	0	0	1	1
20250211	(주)디케이아이테크놀로지	1	1	0	0	1	1
20250221	(주)디케이아이테크놀로지	1	1	0	0	1	1
20250301	(주)디케이아이테크놀로지	1	1	0	0	1	1
20250311	(주)디케이아이테크놀로지	1	1	1	1	2	2
20250321	(주)디케이아이테크놀로지	1	1	1	1	2	2
20250401	(주)디케이아이테크놀로지	1	1	1	1	2	2
20250411	(주)디케이아이테크놀로지	1	1	1	1	2	2
20250421	(주)디케이아이테크놀로지	1	1	1	1	2	2
20250501	(주)디케이아이테크놀로지	1	1	1	1	2	2
