20230905	체르티	0	0	0	1	0	1
20230911	체르티	0	0	0	1	0	1
20230921	체르티	0	0	0	1	0	1
20231001	체르티	0	0	0	1	0	1
20231011	체르티	0	0	0	1	0	1
20231021	체르티	0	0	0	1	0	1
20231101	체르티	0	0	0	1	0	1
20231111	체르티	0	0	0	1	0	1
20231121	체르티	0	0	0	1	0	1
20231201	체르티	0	0	0	1	0	1
20231211	체르티	0	0	0	1	0	1
20231221	체르티	0	0	0	1	0	1
20240101	체르티	0	0	0	1	0	1
20240111	체르티	0	0	0	1	0	1
20240121	체르티	0	0	0	1	0	1
20240201	체르티	0	0	0	1	0	1
20240211	체르티	0	0	0	1	0	1
20240221	체르티	0	0	0	1	0	1
20240301	체르티	0	0	0	0	0	0
20240311	체르티	0	0	0	0	0	0
20240321	체르티	0	0	1	1	1	1
20240401	체르티	0	0	1	1	1	1
20240411	체르티	0	0	1	1	1	1
20240421	체르티	0	0	1	1	1	1
20240501	체르티	0	0	1	1	1	1
20240511	체르티	0	0	1	1	1	1
20240521	체르티	0	0	1	1	1	1
20240601	체르티	0	0	1	1	1	1
20240611	체르티	0	0	1	1	1	1
20240621	체르티	0	0	1	1	1	1
