20230905	반디	1	3	0	0	1	3
20230911	반디	1	3	0	0	1	3
20230921	반디	1	3	0	0	1	3
20231001	반디	1	3	0	0	1	3
20231011	반디	1	3	0	0	1	3
20231021	반디	1	3	0	0	1	3
20231101	반디	1	3	0	0	1	3
20231111	반디	1	3	0	0	1	3
20231121	반디	1	3	0	0	1	3
20231201	반디	1	3	0	0	1	3
20231211	반디	1	3	0	0	1	3
20231221	반디	1	3	0	0	1	3
20240101	반디	0	2	0	0	0	2
20240111	반디	1	3	0	0	1	3
20240121	반디	1	3	0	0	1	3
20240201	반디	1	3	0	0	1	3
20240211	반디	1	3	0	0	1	3
20240221	반디	1	3	0	0	1	3
20240301	반디	1	3	0	0	1	3
20240311	반디	1	3	0	0	1	3
20240321	반디	1	3	0	0	1	3
20240401	반디	1	3	0	0	1	3
20240411	반디	1	3	0	0	1	3
20240421	반디	1	3	0	0	1	3
20240501	반디	1	3	0	0	1	3
20240511	반디	2	4	0	0	2	4
20240521	반디	2	4	0	0	2	4
20240601	반디	2	4	0	0	2	4
20240611	반디	2	4	0	0	2	4
20240621	반디	2	4	0	0	2	4
