20230905	다재인텍(주)	0	0	0	1	0	1
20230911	다재인텍(주)	0	0	0	1	0	1
20230921	다재인텍(주)	0	0	0	1	0	1
20231001	다재인텍(주)	0	0	0	1	0	1
20231011	다재인텍(주)	0	0	0	1	0	1
20231021	다재인텍(주)	0	0	0	1	0	1
20231101	다재인텍(주)	0	0	0	1	0	1
20231111	다재인텍(주)	0	0	0	1	0	1
20231121	다재인텍(주)	0	0	0	1	0	1
20231201	다재인텍(주)	0	0	0	1	0	1
20231211	다재인텍(주)	0	0	0	1	0	1
20231221	다재인텍(주)	0	0	0	1	0	1
20240101	다재인텍(주)	0	0	0	1	0	1
20240111	다재인텍(주)	0	0	0	1	0	1
20240121	다재인텍(주)	0	0	0	1	0	1
20240201	다재인텍(주)	0	0	0	1	0	1
20240211	다재인텍(주)	0	0	0	1	0	1
20240221	다재인텍(주)	0	0	0	1	0	1
20240301	다재인텍(주)	0	0	0	1	0	1
20240311	다재인텍(주)	0	0	0	1	0	1
20240321	다재인텍(주)	0	0	0	1	0	1
20240401	다재인텍(주)	0	0	0	1	0	1
20240411	다재인텍(주)	0	0	0	1	0	1
20240421	다재인텍(주)	0	0	0	1	0	1
20240501	다재인텍(주)	0	0	0	1	0	1
20240511	다재인텍(주)	0	0	0	1	0	1
20240521	다재인텍(주)	0	0	0	1	0	1
20240601	다재인텍(주)	0	0	0	1	0	1
20240611	다재인텍(주)	0	0	0	1	0	1
20240621	다재인텍(주)	0	0	0	1	0	1
