20230905	트윔	0	2	0	0	0	2
20230911	트윔	0	2	0	0	0	2
20230921	트윔	0	2	0	0	0	2
20231001	트윔	0	2	0	0	0	2
20231011	트윔	0	2	0	0	0	2
20231021	트윔	0	2	0	0	0	2
20231101	트윔	0	2	0	0	0	2
20231111	트윔	0	2	0	0	0	2
20231121	트윔	0	2	0	0	0	2
20231201	트윔	0	2	0	0	0	2
20231211	트윔	0	2	0	0	0	2
20231221	트윔	0	2	0	0	0	2
20240101	트윔	0	2	0	0	0	2
20240111	트윔	0	2	0	0	0	2
20240121	트윔	0	2	0	0	0	2
20240201	트윔	0	2	0	0	0	2
20240211	트윔	0	2	0	0	0	2
20240221	트윔	0	2	0	0	0	2
20240301	트윔	0	2	0	0	0	2
20240311	트윔	0	2	0	0	0	2
20240321	트윔	0	2	0	0	0	2
20240401	트윔	0	2	0	0	0	2
20240411	트윔	0	2	0	0	0	2
20240421	트윔	0	2	0	0	0	2
20240501	트윔	0	2	0	0	0	2
20240511	트윔	0	2	0	0	0	2
20240521	트윔	0	2	0	0	0	2
20240601	트윔	0	2	0	0	0	2
20240611	트윔	0	2	0	0	0	2
20240621	트윔	0	2	0	0	0	2
20240624	트윔	0	2	0	0	0	2
20240701	트윔	0	2	0	0	0	2
20240711	트윔	0	2	0	0	0	2
20240721	트윔	0	2	0	0	0	2
20240801	트윔	0	2	0	0	0	2
20240811	트윔	0	2	0	0	0	2
20240821	트윔	0	2	0	0	0	2
