20230905	진영전기(주)	0	0	0	0	0	0
20230911	진영전기(주)	0	0	0	0	0	0
20230921	진영전기(주)	0	0	0	0	0	0
20231001	진영전기(주)	0	0	0	0	0	0
20231011	진영전기(주)	0	0	0	0	0	0
20231021	진영전기(주)	0	0	0	0	0	0
20231101	진영전기(주)	0	0	0	0	0	0
20231111	진영전기(주)	0	0	0	0	0	0
20231121	진영전기(주)	0	0	0	0	0	0
20231201	진영전기(주)	0	0	0	0	0	0
20231211	진영전기(주)	0	0	0	0	0	0
20231221	진영전기(주)	0	0	0	0	0	0
20240101	진영전기(주)	0	0	0	0	0	0
20240111	진영전기(주)	0	0	0	0	0	0
20240121	진영전기(주)	0	0	0	0	0	0
20240201	진영전기(주)	0	0	0	0	0	0
20240211	진영전기(주)	0	0	0	0	0	0
20240221	진영전기(주)	0	0	0	0	0	0
20240301	진영전기(주)	0	0	0	0	0	0
20240311	진영전기(주)	0	0	0	0	0	0
20240321	진영전기(주)	0	0	0	0	0	0
20240401	진영전기(주)	0	0	0	0	0	0
20240411	진영전기(주)	0	0	0	0	0	0
20240421	진영전기(주)	0	0	0	0	0	0
20240501	진영전기(주)	0	0	0	0	0	0
20240511	진영전기(주)	0	0	0	0	0	0
20240521	진영전기(주)	0	0	0	0	0	0
20240601	진영전기(주)	0	0	0	0	0	0
