20230905	타이아(주)	0	0	0	0	0	0
20230911	타이아(주)	0	0	0	0	0	0
20230921	타이아(주)	0	0	0	0	0	0
20231001	타이아(주)	0	0	0	0	0	0
20231011	타이아(주)	0	0	0	0	0	0
20231021	타이아(주)	0	0	0	0	0	0
20231101	타이아(주)	0	0	0	0	0	0
20231111	타이아(주)	0	0	0	0	0	0
20231121	타이아(주)	0	0	0	0	0	0
20231201	타이아(주)	0	0	0	0	0	0
20231211	타이아(주)	0	0	0	0	0	0
20231221	타이아(주)	0	0	0	0	0	0
20240101	타이아(주)	0	0	0	0	0	0
20240111	타이아(주)	0	0	0	0	0	0
20240121	타이아(주)	0	0	0	0	0	0
20240201	타이아(주)	0	0	0	0	0	0
20240211	타이아(주)	0	0	0	0	0	0
20240221	타이아(주)	0	0	0	0	0	0
