20230905	경북경주시농민후계	0	0	0	4	0	4
20230911	경북경주시농민후계	0	0	0	4	0	4
20230921	경북경주시농민후계	0	0	0	4	0	4
20231001	경북경주시농민후계	0	0	0	2	0	2
20231011	경북경주시농민후계	0	0	0	2	0	2
20231021	경북경주시농민후계	0	0	0	2	0	2
20231101	경북경주시농민후계	0	0	0	2	0	2
20231111	경북경주시농민후계	0	0	0	2	0	2
20231121	경북경주시농민후계	0	0	0	2	0	2
20231201	경북경주시농민후계	0	0	0	2	0	2
20231211	경북경주시농민후계	0	0	0	2	0	2
20231221	경북경주시농민후계	0	0	0	2	0	2
20240101	경북경주시농민후계	0	0	0	2	0	2
20240111	경북경주시농민후계	0	0	0	2	0	2
20240121	경북경주시농민후계	0	0	0	2	0	2
20240201	경북경주시농민후계	0	0	0	2	0	2
20240211	경북경주시농민후계	0	0	0	2	0	2
20240221	경북경주시농민후계	0	0	0	2	0	2
20240301	경북경주시농민후계	0	0	0	2	0	2
20240311	경북경주시농민후계	0	0	0	2	0	2
20240321	경북경주시농민후계	0	0	0	2	0	2
20240401	경북경주시농민후계	0	0	0	2	0	2
20240411	경북경주시농민후계	0	0	0	2	0	2
20240421	경북경주시농민후계	0	0	0	2	0	2
20240501	경북경주시농민후계	0	0	0	2	0	2
20240511	경북경주시농민후계	0	0	0	2	0	2
20240521	경북경주시농민후계	0	0	0	2	0	2
20240601	경북경주시농민후계	0	0	0	2	0	2
20240611	경북경주시농민후계	0	0	0	2	0	2
20240621	경북경주시농민후계	0	0	0	2	0	2
