20230905	노바텍(주)	0	0	0	0	0	0
20230911	노바텍(주)	0	0	0	0	0	0
20230921	노바텍(주)	0	0	0	0	0	0
20231001	노바텍(주)	0	0	0	0	0	0
20231011	노바텍(주)	0	0	0	0	0	0
20231021	노바텍(주)	0	0	0	0	0	0
20231101	노바텍(주)	0	0	0	0	0	0
20231111	노바텍(주)	0	0	0	0	0	0
20231121	노바텍(주)	0	0	0	0	0	0
20231201	노바텍(주)	0	0	0	0	0	0
20231211	노바텍(주)	0	0	0	0	0	0
20231221	노바텍(주)	0	0	0	0	0	0
20240101	노바텍(주)	0	0	0	0	0	0
20240111	노바텍(주)	0	0	0	0	0	0
20240121	노바텍(주)	0	0	0	0	0	0
20240201	노바텍(주)	0	0	0	0	0	0
20240211	노바텍(주)	0	0	0	0	0	0
20240221	노바텍(주)	0	0	0	0	0	0
