20230905	진명산업 주식회사	0	0	0	2	0	2
20230911	진명산업 주식회사	0	0	0	2	0	2
20230921	진명산업 주식회사	0	0	0	2	0	2
20231001	진명산업 주식회사	0	0	0	2	0	2
20231011	진명산업 주식회사	0	0	0	2	0	2
20231021	진명산업 주식회사	0	0	0	2	0	2
20231101	진명산업 주식회사	0	0	0	2	0	2
20231111	진명산업 주식회사	0	0	0	2	0	2
20231121	진명산업 주식회사	0	0	0	2	0	2
20231201	진명산업 주식회사	0	0	0	2	0	2
20231211	진명산업 주식회사	0	0	0	2	0	2
20231221	진명산업 주식회사	0	0	0	2	0	2
20240101	진명산업 주식회사	0	0	0	2	0	2
20240111	진명산업 주식회사	0	0	0	2	0	2
20240121	진명산업 주식회사	0	0	0	2	0	2
20240201	진명산업 주식회사	0	0	0	2	0	2
20240211	진명산업 주식회사	0	0	0	2	0	2
20240221	진명산업 주식회사	0	0	0	2	0	2
20240301	진명산업 주식회사	0	0	0	2	0	2
20240311	진명산업 주식회사	0	0	0	2	0	2
20240321	진명산업 주식회사	0	0	0	2	0	2
20240401	진명산업 주식회사	0	0	0	2	0	2
20240411	진명산업 주식회사	0	0	0	2	0	2
20240421	진명산업 주식회사	0	0	0	2	0	2
20240501	진명산업 주식회사	0	0	0	2	0	2
20240511	진명산업 주식회사	0	0	0	2	0	2
20240521	진명산업 주식회사	0	0	0	2	0	2
20240601	진명산업 주식회사	0	0	0	1	0	1
20240611	진명산업 주식회사	0	0	0	1	0	1
20240621	진명산업 주식회사	0	0	0	1	0	1
